1551981900000,3881.75000000,3884.13000000,3878.67000000,3882.00000000,79.82508800,1551982199999,309811.71774566,558,35.10312400,136248.44817843,0
1551982200000,3882.00000000,3885.00000000,3880.22000000,3880.33000000,71.92476100,1551982499999,279301.59520026,483,34.94223800,135699.62330947,0
1551982500000,3880.33000000,3881.72000000,3877.04000000,3878.00000000,81.28126000,1551982799999,315343.82289136,489,30.93712100,120046.98763321,0
1551982800000,3878.00000000,3886.22000000,3877.03000000,3885.69000000,110.07964700,1551983099999,427479.41443133,734,49.14660800,190839.75635976,0
1551983100000,3884.94000000,3886.00000000,3878.52000000,3882.22000000,76.85043800,1551983399999,298372.38901791,636,25.71630800,99836.91040535,0
1551983400000,3882.83000000,3884.00000000,3881.00000000,3883.07000000,72.10085500,1551983699999,279930.27392003,449,44.34068200,172161.35134605,0
1551983700000,3881.78000000,3883.10000000,3881.00000000,3882.00000000,39.74068900,1551983999999,154268.47784086,432,22.42955700,87071.40074684,0
1551984000000,3881.54000000,3882.50000000,3880.07000000,3880.94000000,63.84145800,1551984299999,247803.98777729,427,28.60656500,111047.62333415,0
1551984300000,3880.93000000,3882.73000000,3880.91000000,3881.55000000,57.30554600,1551984599999,222462.43966702,403,32.41674400,125845.64408461,0
1551984600000,3882.00000000,3885.36000000,3880.84000000,3885.36000000,59.91929900,1551984899999,232626.92511067,372,48.70114700,189082.84519150,0
1551984900000,3884.38000000,3888.09000000,3883.69000000,3885.88000000,53.60488700,1551985199999,208340.79500614,522,25.42725200,98818.69740922,0
1551985200000,3886.63000000,3888.37000000,3883.68000000,3885.73000000,45.51781500,1551985499999,176881.34147048,438,23.15584100,89996.28811987,0
1551985500000,3885.73000000,3887.22000000,3884.48000000,3886.10000000,32.91175700,1551985799999,127887.56197680,375,19.64226700,76328.17490326,0
1551985800000,3886.36000000,3889.00000000,3885.78000000,3888.78000000,31.87725500,1551986099999,123923.95531699,393,20.46020200,79543.74980532,0
1551986100000,3887.24000000,3889.92000000,3887.02000000,3889.43000000,60.46499100,1551986399999,235118.76945876,470,37.53424100,145955.95007557,0
1551986400000,3889.43000000,3893.86000000,3887.34000000,3890.96000000,42.06428400,1551986699999,163623.83723799,483,24.19376500,94123.26902539,0
1551986700000,3890.96000000,3894.90000000,3889.44000000,3891.33000000,39.27702700,1551986999999,152852.59433109,496,19.82257500,77150.06220607,0
1551987000000,3892.49000000,3893.82000000,3887.05000000,3888.45000000,80.33300400,1551987299999,312510.40794651,566,28.93161900,112553.04619807,0
1551987300000,3888.65000000,3890.38000000,3885.01000000,3889.29000000,46.28375900,1551987599999,179980.55563855,411,22.34219000,86877.79575405,0
1551987600000,3887.87000000,3889.67000000,3881.62000000,3882.38000000,58.65730700,1551987899999,227898.21573743,544,35.04957600,136181.81048953,0
1551987900000,3882.08000000,3884.85000000,3880.05000000,3880.35000000,67.47359500,1551988199999,261910.27242200,544,48.15557000,186913.66226759,0
1551988200000,3880.73000000,3881.33000000,3879.00000000,3879.36000000,50.79144400,1551988499999,197072.37224290,581,15.09992600,58592.69952336,0
1551988500000,3879.36000000,3883.28000000,3879.36000000,3880.01000000,35.33334900,1551988799999,137124.61740225,534,15.20365700,59008.46592002,0
1551988800000,3880.01000000,3880.32000000,3875.30000000,3876.65000000,85.10203600,1551989099999,329967.92106415,701,42.71750900,165635.15268212,0
1551989100000,3877.71000000,3879.93000000,3875.31000000,3876.79000000,51.15230200,1551989399999,198354.43883488,582,22.50117600,87258.87848361,0
1551989400000,3876.79000000,3885.36000000,3875.88000000,3879.94000000,77.62845200,1551989699999,301270.64713799,676,45.29894400,175814.75431585,0
1551989700000,3879.66000000,3880.59000000,3878.06000000,3878.22000000,32.51629100,1551989999999,126134.74610571,457,14.05838100,54538.68692750,0
1551990000000,3878.23000000,3883.58000000,3878.03000000,3880.13000000,38.73192700,1551990299999,150317.03429464,550,22.55121500,87529.73102341,0
1551990300000,3881.63000000,3884.68000000,3879.19000000,3883.45000000,45.77807200,1551990599999,177685.84597210,401,24.79800500,96261.87144963,0
